section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,883,1711466357216587304,1711466357266587304,50,193.743092951327,12.572233621740052,5103.86456402814,8001.526338075067
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,884,1711466357471837304,1711466357546841304,75,315.3640176715983,20.419412532308247,5272.497881508889,7995.2978242609315
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,885,1711466357656968304,1711466357747087304,90,508.48525506474226,33.07411277500355,6583.573870642042,9816.038437742482
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,886,1711466357942212304,1711466358182462304,240,252.27712653790843,16.4360621721196,2796.9782591898875,8811.092235008786
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,887,1711466358427712304,1711466358497837304,70,261.0921614805701,17.024339785492174,3984.8136158242296,6166.406692681012
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,888,1711466358647966304,1711466358687962304,39,147.0962228012414,9.569377134329837,3958.1513939880924,4895.490157384629
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,889,1711466359018212304,1711466359358594304,340,209.50600480115477,13.61689349440007,2484.055080783207,6052.328175015289
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,890,1711466359623837304,1711466359899087304,275,580.9224974156589,37.51463455143835,4087.275026623501,8097.349791769067
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,891,1711466360309462304,1711466360374462304,65,168.4361725846113,10.819931274342203,3221.1276214229665,4363.392247792746
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,892,1711466360619712304,1711466360729837304,110,357.33159945644223,23.05643897071938,4544.61034124097,5440.147799555346
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,893,1711466360904962304,1711466361020087304,115,550.7826112558215,35.60942706291058,6403.48290177015,9253.367545024834
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,894,1711466361110212304,1711466361115212304,5,20.650350454071923,1.3384870715300916,2537.635973534788,2537.635973534788
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,895,1711466361305342304,1711466361340466304,35,92.96069647901534,6.017186961184832,2967.896078254397,3840.770872400896
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,896,1711466361455462304,1711466361515587304,60,288.34867218999545,18.642937301632557,5777.006277203813,8990.504326728875
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,897,1711466361625712304,1711466361670712304,45,165.7330488384929,10.700840225981267,4501.146487560403,6593.605115297684
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,898,1711466362081087304,1711466362106086304,24,31.226605439592646,2.0105902999392917,1241.585178928977,1445.250486403344
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,899,1711466362321336304,1711466362391336304,70,317.8310272265674,20.41096971943252,5165.848823461449,7502.060353541502
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,900,1711466362896836304,1711466365379211304,2482,503.90571689496113,32.774285138075186,8748.105023039076,38490.51495610315
