section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,727,1716479448003343133,1716479448043468133,40,101.98951675364296,6.594779038777086,2782.7926303592308,3822.5111091017866
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,728,1716479448228599133,1716479448293723133,65,182.59724650369714,11.806395120290173,3036.1398272820925,4735.873330731853
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,729,1716479448588973133,1716479448633968133,44,142.92238273824495,9.250164300182965,3287.7423897409813,5183.30535658137
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,730,1716479448914218133,1716479448964344133,50,174.5293061323358,11.27107395388533,3614.979037017223,5886.450724287036
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,731,1716479449219468133,1716479449294595133,75,250.10581353929584,16.142267493635707,3352.38840872729,6281.907594555765
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,732,1716479449404718133,1716479449449718133,45,130.2487790468529,8.373790059285257,3008.3902023275546,4519.043023038501
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,733,1716479449624976133,1716479449669968133,44,71.29976782394866,4.5849507648788554,1602.426952223945,2324.867323476899
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,734,1716479451261467133,1716479451276467133,15,16.539693054133576,1.0631860202610142,1091.9613275451757,1241.210726524729
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,735,1716479451576717133,1716479451601717133,25,29.785266751732095,1.9205134070922902,1173.18176057387,1392.0361493406822
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,736,1716479452172217133,1716479452297342133,125,132.72369619611686,8.566804285076401,3530.85193217304,8699.427078591289
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,737,1716479452397467133,1716479452647717133,250,175.28443405139484,11.293863676628803,1681.2418753608742,7665.992033878234
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,738,1716479453373342133,1716479453403467133,30,32.939473081065834,2.124411762225924,1130.988541714242,1343.3884115758226
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,739,1716479453588602133,1716479453623601133,34,33.882997236695395,2.191211357530935,1235.6030289235694,1491.6352470921581
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,740,1716479453958967133,1716479454013967133,55,213.33651067436904,13.793938266778706,4031.38147170567,6699.186385411332
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,741,1716479454274217133,1716479454329217133,55,145.68046480887574,9.388605006099162,2696.20717753272,3853.79234081307
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,742,1716479454514466133,1716479456701466133,2187,40.35799902162048,2.6059013236684967,1200.7614403745956,4839.469565068984
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,743,1716479456796591133,1716479456821591133,25,29.465279320574716,1.9031159116681866,1194.8393741044856,1291.1359142046294
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,744,1716479456936716133,1716479456976721133,40,85.63777798654607,5.480590195789198,2172.1713406603235,2939.8118982070896
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,745,1716479457116841133,1716479457156841133,40,90.81399795665514,5.76933604015455,2311.8054147338235,3561.1645525361782
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,746,1716479457632341133,1716479457677345133,45,116.44033081153546,7.437039042975971,2628.8034342569986,4068.223510920949
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,747,1716479457827466133,1716479457872591133,45,129.80621017462803,8.324115573542242,2939.17550986944,4149.9538948395075
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,748,1716479458448093133,1716479458463091133,14,16.097550195933216,1.039688400433998,1064.4690282523072,1457.4675083642308
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,749,1716479458808466133,1716479458858466133,50,2.443343992400066,0.1552953680114082,1165.7665003682969,1751.0510684454187
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,750,1716479459153721133,1716479459238847133,85,12.477915463506948,0.8083033175811427,996.609285172068,1433.163148127227
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,751,1716479459388975133,1716479459403966133,14,17.38345656774665,1.119841895038307,1166.8401904282791,1312.8667900663827
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,752,1716479460484966133,1716479460535091133,50,144.74934672092638,9.36992420931437,3368.487200536055,5566.9108042788075
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,753,1716479460755216133,1716479460780216133,25,28.3355806009459,1.8412570651000928,1185.1376592851207,1307.7011090586955
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,754,1716479460975466133,1716479461025466133,50,140.44993466873936,9.051282188421071,2960.3221443427274,4462.693797346948
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,755,1716479461130591133,1716479461145591133,15,13.300417349864992,0.8559559223042995,905.2471679811173,970.9240072211214
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,756,1716479461510966133,1716479461621091133,110,9.403613654087016,0.5962540642827981,691.9687177830893,1443.5369952689537
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,757,1716479461951341133,1716479461976342133,25,30.17353950166921,1.9285134611224366,1793.724743078507,2198.422289293041
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,758,1716479462306717133,1716479462376717133,70,91.09073688790158,5.9051170453918145,1957.4150174454928,4016.8678065552463
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,759,1716479462511845133,1716479462566967133,55,96.80359460890911,6.268063151123239,1917.5702171975738,2840.5134029591773
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,760,1716479462702092133,1716479462732102133,30,39.74797799866256,2.581530024941008,1376.9054721196746,1635.4650744442306
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,761,1716479462932217133,1716479462957350133,25,48.18997299694024,3.120323667335645,1800.799361346557,2086.0555242126056
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,762,1716479463167467133,1716479463202467133,35,45.14428808046295,2.9025699465831263,1791.992985055968,2130.648453435084
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,763,1716479463282592133,1716479463297594133,15,13.643877089951433,0.8740592255183305,1080.0979350484265,1190.9837890699964
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,764,1716479463577846133,1716479463597842133,19,21.39923533685628,1.3858255537111512,1098.10390052774,1204.6191588545846
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,765,1716479463773092133,1716479463803092133,30,52.12872306738182,3.3428858651112168,1866.9193957863974,2378.287231526962
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,766,1716479464838980133,1716479464859092133,20,26.343670753497108,1.6936849853941662,1101.014240779732,1203.5433131412076
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,767,1716479465079218133,1716479465119343133,40,70.68593628390313,4.578287573652866,1852.6581590109454,2382.133755556645
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,768,1716479465289468133,1716479465319470133,30,63.06260053299236,4.077361213921491,1794.0535746242301,2122.357700255772
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,769,1716479465449593133,1716479465539718133,90,31.203867726127193,2.0319326100905575,980.6965647746015,1826.0742064873373
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,770,1716479465694843133,1716479465734843133,40,68.09438423524037,4.423291931314931,2243.6281287551715,2951.888252213686
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,771,1716479465839968133,1716479465990093133,150,9.816595912582132,0.6325240724390518,4028.4530895255657,10874.121936171894
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,772,1716479466120218133,1716479466690718133,570,10.966838290082626,0.7268912351370787,1775.2535165279496,5267.80077152712
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,773,1716479467241220133,1716479467521469133,280,20.47442938888562,1.3399476465237532,2676.703217234393,8629.248754059387
