section id,recording id,timestamp [ns],pupil diameter [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533187737155,5.127105236053467,-31.436073303222656,10.438705444335938,-44.66810607910156,31.355587005615234,9.325923919677734,-41.150508880615234,-0.25451040267944336,0.26935911178588867,0.9288004040718079,-0.5083548426628113,0.24468353390693665,0.8256545066833496
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533192734155,5.152204513549805,-31.488845825195312,10.482906341552734,-44.859954833984375,31.29663848876953,9.329490661621094,-41.25886535644531,-0.2549317479133606,0.2611142694950104,0.9310365915298462,-0.4993266463279724,0.2369716614484787,0.8333771228790283
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533197734155,5.168586254119873,-31.465866088867188,10.62472915649414,-44.78752517700195,31.326885223388672,9.518051147460938,-41.09381103515625,-0.2570793628692627,0.24919195473194122,0.9337096214294434,-0.5067837238311768,0.22494232654571533,0.8322086334228516
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533202734155,5.124125003814697,-31.61419677734375,10.476699829101562,-44.88227081298828,31.181293487548828,9.497596740722656,-41.01631164550781,-0.2479245811700821,0.2560620903968811,0.9343262910842896,-0.4947112798690796,0.2315206527709961,0.8376508951187134
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533207734155,5.180545330047607,-31.636566162109375,10.360939025878906,-45.16675567626953,31.160961151123047,9.311180114746094,-41.301300048828125,-0.2544165849685669,0.26296451687812805,0.9306567311286926,-0.49023938179016113,0.24008847773075104,0.8378680348396301
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533212734155,5.166733741760254,-31.66946792602539,10.43597412109375,-45.18962860107422,31.116527557373047,9.379314422607422,-41.082218170166016,-0.2519395649433136,0.2618946135044098,0.9316317439079285,-0.4881688058376312,0.23856700956821442,0.8395099639892578
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533217734155,5.202697277069092,-31.554107666015625,10.446510314941406,-45.185184478759766,31.23210906982422,9.316017150878906,-41.276187896728516,-0.26191842555999756,0.25791266560554504,0.9299891591072083,-0.4952943027019501,0.23486964404582977,0.8363730311393738
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533222734155,5.188248634338379,-31.599761962890625,10.375713348388672,-45.14282989501953,31.19856834411621,9.280021667480469,-41.3839225769043,-0.26307305693626404,0.2619378864765167,0.928537130355835,-0.488707572221756,0.2386137694120407,0.8391832113265991
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533227741155,5.191465854644775,-31.62090301513672,10.528339385986328,-45.2644157409668,31.174602508544922,9.505992889404297,-41.37664031982422,-0.2614433765411377,0.24571338295936584,0.9334197044372559,-0.4904296100139618,0.2225119173526764,0.8425955772399902
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533232734155,5.1934404373168945,-31.634117126464844,10.518604278564453,-45.09920120239258,31.163833618164062,9.382675170898438,-41.41810607910156,-0.24931687116622925,0.2507549226284027,0.9353945851325989,-0.48580706119537354,0.22759445011615753,0.8439148664474487
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533242734155,5.1805548667907715,-31.479869842529297,10.490642547607422,-44.89417266845703,31.330730438232422,9.439002990722656,-41.46595001220703,-0.25696343183517456,0.24792712926864624,0.9340781569480896,-0.4900611937046051,0.2246987372636795,0.8422295451164246
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533247734155,5.183256149291992,-31.570011138916016,10.514213562011719,-44.98605728149414,31.230077743530273,9.54604721069336,-41.225425720214844,-0.2544128894805908,0.24832819402217865,0.9346696138381958,-0.49100905656814575,0.22406399250030518,0.8418464660644531
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533252734155,5.148947238922119,-31.420787811279297,10.600486755371094,-45.14280319213867,31.372432708740234,9.553932189941406,-41.29621505737305,-0.27439889311790466,0.24212685227394104,0.930634081363678,-0.5048919916152954,0.21765254437923431,0.8352912068367004
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533257744155,5.123227596282959,-31.50442123413086,10.56722640991211,-45.18653106689453,31.27170181274414,9.664756774902344,-41.058502197265625,-0.2654385566711426,0.24081966280937195,0.9335675239562988,-0.5035328269004822,0.21594952046871185,0.8365527391433716
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533262747155,5.1444783210754395,-31.45500946044922,10.596393585205078,-45.15291976928711,31.318809509277344,9.614936828613281,-41.0550422668457,-0.2699239253997803,0.24606719613075256,0.9309092164039612,-0.5023166537284851,0.22219322621822357,0.8356483578681946
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533267735155,5.172636985778809,-31.65109634399414,10.524337768554688,-45.30491638183594,31.143951416015625,9.419921875,-41.330657958984375,-0.2583416998386383,0.2516637444496155,0.9326977133750916,-0.48784396052360535,0.2285587340593338,0.8424779772758484
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533272747155,5.189487934112549,-31.494552612304688,10.802078247070312,-45.14872741699219,31.29793357849121,9.622840881347656,-41.3987922668457,-0.26325294375419617,0.2327730655670166,0.9362236261367798,-0.49693000316619873,0.20867475867271423,0.842327356338501
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533277747155,5.145601272583008,-31.463409423828125,10.810234069824219,-45.0489616394043,31.329299926757812,9.588874816894531,-41.368865966796875,-0.25955110788345337,0.23162943124771118,0.9375399351119995,-0.49541106820106506,0.20775645971298218,0.8434484004974365
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533282734155,5.168193340301514,-31.28408432006836,10.85650634765625,-45.05449295043945,31.499034881591797,9.693683624267578,-41.212440490722656,-0.2785543203353882,0.2272423654794693,0.9331496953964233,-0.5155547857284546,0.2026049941778183,0.8325590491294861
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533287734155,5.152094841003418,-31.383800506591797,10.550533294677734,-45.124351501464844,31.38851547241211,9.36309814453125,-41.14202880859375,-0.27399587631225586,0.25602591037750244,0.9270259141921997,-0.5068497657775879,0.23190703988075256,0.8302544355392456
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533292734155,5.153907775878906,-31.36785888671875,10.490036010742188,-45.13658142089844,31.4033203125,9.227787017822266,-41.27103805541992,-0.2760431170463562,0.2596605718135834,0.9254062175750732,-0.5053369998931885,0.23589350283145905,0.8300535082817078
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533297734155,5.13757848739624,-31.483810424804688,10.668426513671875,-45.144378662109375,31.297950744628906,9.462684631347656,-41.21274948120117,-0.266131192445755,0.2450670301914215,0.9322640895843506,-0.5027359127998352,0.2215113639831543,0.8355772495269775
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533302735155,5.152431011199951,-31.429363250732422,10.754493713378906,-45.1954460144043,31.3339900970459,9.608531951904297,-40.824058532714844,-0.2747127413749695,0.2381923794746399,0.9315564036369324,-0.5198585987091064,0.21307267248630524,0.8272527456283569
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533307862155,5.185553073883057,-31.34954071044922,10.631366729736328,-45.069068908691406,31.438310623168945,9.543743133544922,-41.14335632324219,-0.27116623520851135,0.24501675367355347,0.9308252930641174,-0.5141412019729614,0.22038908302783966,0.8289074301719666
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533312859155,5.167636871337891,-31.451072692871094,10.598068237304688,-45.151004791259766,31.33325958251953,9.487548828125,-41.217655181884766,-0.26329365372657776,0.24923501908779144,0.9319648146629333,-0.5043690800666809,0.22472292184829712,0.8337334990501404
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533317860155,5.1791300773620605,-31.447898864746094,10.454795837402344,-45.16635513305664,31.333118438720703,9.339736938476562,-41.06827926635742,-0.27086231112480164,0.26208364963531494,0.9262536764144897,-0.5122218728065491,0.23730981349945068,0.8254167437553406
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533322859155,5.213222503662109,-31.461559295654297,10.735355377197266,-45.2132453918457,31.335752487182617,9.53695297241211,-41.38102722167969,-0.27148038148880005,0.23750713467597961,0.9326782822608948,-0.5070484280586243,0.21338407695293427,0.8350862264633179
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533327860155,5.233056545257568,-31.534191131591797,10.554805755615234,-45.118408203125,31.2764835357666,9.283905029296875,-41.6431884765625,-0.26085948944091797,0.24923789501190186,0.9326483011245728,-0.49133655428886414,0.2261868566274643,0.8410873413085938
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533332860155,5.1578779220581055,-31.493526458740234,10.731361389160156,-44.97238540649414,31.313251495361328,9.449333190917969,-41.604896545410156,-0.25666216015815735,0.23568986356258392,0.937323272228241,-0.49317681789398193,0.2131066769361496,0.8434229493141174
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533337860155,5.155112266540527,-31.465667724609375,10.512256622314453,-44.93790817260742,31.337581634521484,9.184150695800781,-41.63267517089844,-0.2585322856903076,0.2561818063259125,0.9314139485359192,-0.49188825488090515,0.23304885625839233,0.8388886451721191
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533342860155,5.175936222076416,-31.452438354492188,10.495414733886719,-44.9128532409668,31.341514587402344,9.235092163085938,-41.26959228515625,-0.2639405429363251,0.2599303126335144,0.9288550019264221,-0.5033445954322815,0.23609738051891327,0.8312053084373474
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533347860155,5.227173328399658,-31.313480377197266,10.594600677490234,-44.94343948364258,31.479589462280273,9.329025268554688,-41.41926193237305,-0.27907490730285645,0.25091198086738586,0.9269090294837952,-0.5152242183685303,0.2266440987586975,0.8265448808670044
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533352860155,5.194653511047363,-31.368362426757812,10.485420227050781,-45.046634674072266,31.427310943603516,9.339614868164062,-41.32875061035156,-0.27622970938682556,0.250876784324646,0.9277704358100891,-0.5116429328918457,0.22654831409454346,0.8287927508354187
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533357860155,5.223308086395264,-31.383811950683594,10.610958099365234,-45.07857894897461,31.422882080078125,9.421012878417969,-41.61433410644531,-0.27885764837265015,0.24105335772037506,0.9295868277549744,-0.5088650584220886,0.21796657145023346,0.8327946662902832
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533362871155,5.190271377563477,-31.270118713378906,10.537601470947266,-44.922157287597656,31.521480560302734,9.32907485961914,-41.29899597167969,-0.277345210313797,0.25208985805511475,0.9271085858345032,-0.5150140523910522,0.22805899381637573,0.8262866735458374
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533367860155,5.175541877746582,-31.365455627441406,10.797172546386719,-44.98073196411133,31.42815399169922,9.578361511230469,-41.49793243408203,-0.2692570388317108,0.2304578721523285,0.9350881576538086,-0.5096380710601807,0.20656608045101166,0.8352242708206177
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533372864155,5.171114444732666,-31.454410552978516,10.711189270019531,-45.093605041503906,31.331756591796875,9.490348815917969,-41.351951599121094,-0.2643147110939026,0.23788611590862274,0.9346378445625305,-0.5067182779312134,0.21300780773162842,0.8353827595710754
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533377860155,5.175637722015381,-31.411087036132812,10.800300598144531,-45.041900634765625,31.384906768798828,9.645771026611328,-41.40665817260742,-0.2684284448623657,0.22962385416030884,0.935531497001648,-0.5110814571380615,0.20460672676563263,0.8348244428634644
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533382860155,5.163893222808838,-31.441875457763672,10.618431091308594,-45.13050842285156,31.35147476196289,9.47894287109375,-41.43199920654297,-0.273953914642334,0.24043111503124237,0.9312046766281128,-0.5073017477989197,0.21567751467227936,0.8343429565429688
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533387860155,5.197597026824951,-31.4825439453125,10.658679962158203,-45.28715515136719,31.302736282348633,9.5540771484375,-41.438167572021484,-0.2734042704105377,0.23198682069778442,0.9335053563117981,-0.5041056275367737,0.20740346610546112,0.8383682370185852
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533392860155,5.175065994262695,-31.487815856933594,10.70943832397461,-45.259029388427734,31.300907135009766,9.517803192138672,-41.548057556152344,-0.2693099081516266,0.23050706088542938,0.9350607991218567,-0.49930447340011597,0.20672912895679474,0.8414024710655212
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533397860155,5.169368267059326,-31.428180694580078,10.59353256225586,-45.06416320800781,31.381654739379883,9.355182647705078,-41.692222595214844,-0.2638317942619324,0.24476906657218933,0.9329956769943237,-0.5007418990135193,0.22143489122390747,0.8367940187454224
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533407860155,5.186810493469238,-31.26512908935547,10.73452377319336,-45.177955627441406,31.52801513671875,9.627197265625,-41.35923767089844,-0.28560274839401245,0.22889667749404907,0.9306113123893738,-0.525157630443573,0.20342420041561127,0.8263341784477234
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533412869155,5.176251411437988,-31.298858642578125,10.736274719238281,-45.10778045654297,31.485254287719727,9.555801391601562,-41.43669509887695,-0.27950847148895264,0.23155172169208527,0.9318040609359741,-0.5175721049308777,0.20631833374500275,0.830392599105835
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533417860155,5.1521077156066895,-31.391429901123047,10.434818267822266,-45.04645538330078,31.404705047607422,9.291683197021484,-41.509559631347656,-0.2705390453338623,0.25347602367401123,0.9287403225898743,-0.5079172253608704,0.22897210717201233,0.830416738986969
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533422860155,5.1510396003723145,-31.437835693359375,10.488208770751953,-45.01481246948242,31.358779907226562,9.28009033203125,-41.50070571899414,-0.2674771249294281,0.25357168912887573,0.929600715637207,-0.5030071139335632,0.23009082674980164,0.8330918550491333
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533427873155,5.1383056640625,-31.40676498413086,10.346912384033203,-45.024391174316406,31.382455825805664,9.182319641113281,-41.241127014160156,-0.26896440982818604,0.264575719833374,0.9260982275009155,-0.5097982287406921,0.2393866628408432,0.8263170123100281
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533432863155,5.189826965332031,-31.40070343017578,10.42205810546875,-45.110477447509766,31.401344299316406,9.295955657958984,-41.441158294677734,-0.27068638801574707,0.2542979121208191,0.9284726977348328,-0.5080066919326782,0.22983896732330322,0.8301224112510681
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533437860155,5.192716598510742,-31.275920867919922,10.584217071533203,-45.06082534790039,31.52817726135254,9.352226257324219,-41.56785583496094,-0.27541017532348633,0.24722765386104584,0.9289928674697876,-0.5097795724868774,0.2231629341840744,0.8308568596839905
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533447989155,5.188832759857178,-31.20885467529297,10.732383728027344,-44.956756591796875,31.58349609375,9.511688232421875,-41.40043258666992,-0.2803308665752411,0.23626871407032013,0.9303718209266663,-0.5251715779304504,0.21120209991931915,0.8243715763092041
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533452985155,5.170613765716553,-31.21261215209961,10.692554473876953,-44.92005157470703,31.567455291748047,9.408622741699219,-41.41168212890625,-0.27291151881217957,0.24090887606143951,0.9313873052597046,-0.5169095993041992,0.21668322384357452,0.8281623125076294
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533457985155,5.174859046936035,-31.311264038085938,10.514930725097656,-45.007904052734375,31.474288940429688,9.198394775390625,-41.484161376953125,-0.2689492702484131,0.25684329867362976,0.928276777267456,-0.5088790655136108,0.23323513567447662,0.828639566898346
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533462985155,5.182469367980957,-31.26114273071289,10.620330810546875,-44.96820068359375,31.52309226989746,9.281402587890625,-41.54302978515625,-0.2735919952392578,0.24811604619026184,0.9292932152748108,-0.5125430822372437,0.2237764596939087,0.8289896249771118
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548533467985155,5.188830852508545,-31.390296936035156,10.612640380859375,-45.04183578491211,31.39784812927246,9.263553619384766,-41.50495147705078,-0.2697976231575012,0.2510738670825958,0.9296080470085144,-0.502907931804657,0.22665351629257202,0.8340933918952942
